,0
2024-11-18 00:00:00+00:00,52695.13939116477
2024-11-19 00:00:00+00:00,52854.833174188694
2024-11-20 00:00:00+00:00,54301.98203855382
2024-11-21 00:00:00+00:00,55593.26261686133
2024-11-22 00:00:00+00:00,56289.87846936348
2024-11-23 00:00:00+00:00,55443.3857289032
2024-11-24 00:00:00+00:00,53570.483348605696
2024-11-25 00:00:00+00:00,52377.29325525805
2024-11-26 00:00:00+00:00,51483.397305988896
2024-11-27 00:00:00+00:00,51664.19216197302
2024-11-28 00:00:00+00:00,52074.364730791436
2024-11-29 00:00:00+00:00,54366.84361270896
2024-11-30 00:00:00+00:00,55919.40094124772
2024-12-01 00:00:00+00:00,54271.520946438155
2024-12-02 00:00:00+00:00,52652.6604528689
2024-12-03 00:00:00+00:00,51193.57765875047
2024-12-04 00:00:00+00:00,50591.207746470034
2024-12-05 00:00:00+00:00,50796.32002517171
2024-12-06 00:00:00+00:00,50919.343346987065
2024-12-07 00:00:00+00:00,52134.73325539385
2024-12-08 00:00:00+00:00,53877.52731860217
2024-12-09 00:00:00+00:00,58868.84225920269
2024-12-10 00:00:00+00:00,61653.736363505705
2024-12-11 00:00:00+00:00,58448.255765050235
2024-12-12 00:00:00+00:00,54271.44521213508
2024-12-13 00:00:00+00:00,52849.46736536885
2024-12-14 00:00:00+00:00,50288.63896600327
2024-12-15 00:00:00+00:00,48399.159127580555
2024-12-16 00:00:00+00:00,47655.84997412235
2024-12-17 00:00:00+00:00,47551.15517778956
2024-12-18 00:00:00+00:00,51760.6275946599
2024-12-19 00:00:00+00:00,52847.66660358032
2024-12-20 00:00:00+00:00,54634.245959171116
2024-12-21 00:00:00+00:00,56704.075573351074
2024-12-22 00:00:00+00:00,55348.75557523904
2024-12-23 00:00:00+00:00,55366.35772388834
2024-12-24 00:00:00+00:00,55989.298215228075
2024-12-25 00:00:00+00:00,54220.96154519103
2024-12-26 00:00:00+00:00,53403.058788845556
2024-12-27 00:00:00+00:00,51121.5356472855
2024-12-28 00:00:00+00:00,48550.22469182197
2024-12-29 00:00:00+00:00,46810.396482736505
